Rxn name	Formula	Gene-reaction association	LB	UB	Objective
MAR10761	H+[e] + Arginyl-Prolyl-Threonine[e] <=> H+[c] + Arginyl-Prolyl-Threonine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10762	H+[e] + Arginyl-Seryl-Serine[e] <=> H+[c] + Arginyl-Seryl-Serine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10763	H+[e] + Arginyl-Tyrosyl-Valine[e] <=> H+[c] + Arginyl-Tyrosyl-Valine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10764	H+[e] + Arginyl-Valyl-Cysteine[e] <=> H+[c] + Arginyl-Valyl-Cysteine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10765	H+[e] + Arginyl-Valyl-Tryptophan[e] <=> H+[c] + Arginyl-Valyl-Tryptophan[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10766	H+[e] + Asparaginyl-Asparaginyl-Arginine[e] <=> H+[c] + Asparaginyl-Asparaginyl-Arginine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10767	H+[e] + Asparaginyl-Cysteinyl-Cysteine[e] <=> H+[c] + Asparaginyl-Cysteinyl-Cysteine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10768	H+[e] + Asparaginyl-Methionyl-Proline[e] <=> H+[c] + Asparaginyl-Methionyl-Proline[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10769	H+[e] + Asparaginyl-Phenylalanyl-Aspartate[e] <=> H+[c] + Asparaginyl-Phenylalanyl-Aspartate[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10770	H+[e] + Asparaginyl-Phenylalanyl-Cysteine[e] <=> H+[c] + Asparaginyl-Phenylalanyl-Cysteine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10771	H+[e] + Asparaginyl-Tyrosyl-Glycine[e] <=> H+[c] + Asparaginyl-Tyrosyl-Glycine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10772	H+[e] + Asparaginyl-Tyrosyl-Phenylalanine[e] <=> H+[c] + Asparaginyl-Tyrosyl-Phenylalanine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10773	H+[e] + Asparaginyl-Tyrosyl-Threonine[e] <=> H+[c] + Asparaginyl-Tyrosyl-Threonine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10774	H+[e] + Asparaginyl-Alanyl-Arginine[e] <=> H+[c] + Asparaginyl-Alanyl-Arginine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10775	H+[e] + Aspartyl-Asparaginyl-Glutamate[e] <=> H+[c] + Aspartyl-Asparaginyl-Glutamate[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10776	H+[e] + Aspartyl-Glutamate[e] <=> H+[c] + Aspartyl-Glutamate[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10777	H+[e] + Aspartyl-Glutamyl-Proline[e] <=> H+[c] + Aspartyl-Glutamyl-Proline[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10778	H+[e] + Aspartyl-Glutamyl-Tryptophan[e] <=> H+[c] + Aspartyl-Glutamyl-Tryptophan[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10779	H+[e] + Aspartyl-Histidyl-Cysteine[e] <=> H+[c] + Aspartyl-Histidyl-Cysteine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10780	H+[e] + Aspartyl-Histidyl-Proline[e] <=> H+[c] + Aspartyl-Histidyl-Proline[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10781	H+[e] + Aspartyl-Lysyl-Glutamate[e] <=> H+[c] + Aspartyl-Lysyl-Glutamate[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10782	H+[e] + Aspartyl-Lysyl-Histidine[e] <=> H+[c] + Aspartyl-Lysyl-Histidine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10783	H+[e] + Aspartyl-Methionyl-Aspartate[e] <=> H+[c] + Aspartyl-Methionyl-Aspartate[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10784	H+[e] + Aspartyl-Prolyl-Lysine[e] <=> H+[c] + Aspartyl-Prolyl-Lysine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10785	H+[e] + Aspartyl-Valyl-Asparagine[e] <=> H+[c] + Aspartyl-Valyl-Asparagine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10786	H+[e] + Cystyl-Asparaginyl-Methionine[e] <=> H+[c] + Cystyl-Asparaginyl-Methionine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10787	H+[e] + Cystyl-Aspartyl-Phenylalanine[e] <=> H+[c] + Cystyl-Aspartyl-Phenylalanine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10788	H+[e] + Cystyl-Cysteine[e] <=> H+[c] + Cystyl-Cysteine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10789	H+[e] + Cystyl-Glutaminyl-Methionine[e] <=> H+[c] + Cystyl-Glutaminyl-Methionine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10790	H+[e] + Cystyl-Glutamyl-Histidine[e] <=> H+[c] + Cystyl-Glutamyl-Histidine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10791	H+[e] + Cystyl-Glutamyl-Tryptophan[e] <=> H+[c] + Cystyl-Glutamyl-Tryptophan[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10792	H+[e] + Cystyl-Leucyl-Threonine[e] <=> H+[c] + Cystyl-Leucyl-Threonine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10793	H+[e] + Cystyl-Seryl-Methionine[e] <=> H+[c] + Cystyl-Seryl-Methionine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10794	H+[e] + Cystyl-Tyrosyl-Asparagine[e] <=> H+[c] + Cystyl-Tyrosyl-Asparagine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10795	H+[e] + Glutaminyl-Asparaginyl-Glutamine[e] <=> H+[c] + Glutaminyl-Asparaginyl-Glutamine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10796	H+[e] + Glutaminyl-Histidyl-Histidine[e] <=> H+[c] + Glutaminyl-Histidyl-Histidine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10797	H+[e] + Glutaminyl-Histidyl-Lysine[e] <=> H+[c] + Glutaminyl-Histidyl-Lysine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10798	H+[e] + Glutaminyl-Lysyl-Lysine[e] <=> H+[c] + Glutaminyl-Lysyl-Lysine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10799	H+[e] + Glutaminyl-Lysyl-Tryptophan[e] <=> H+[c] + Glutaminyl-Lysyl-Tryptophan[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10800	H+[e] + Glutaminyl-Prolyl-Glutamate[e] <=> H+[c] + Glutaminyl-Prolyl-Glutamate[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10801	H+[e] + Glutaminyl-Tryptophanyl-Glutamate[e] <=> H+[c] + Glutaminyl-Tryptophanyl-Glutamate[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10802	H+[e] + Glutaminyl-Tyrosyl-Leucine[e] <=> H+[c] + Glutaminyl-Tyrosyl-Leucine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10803	H+[e] + Glutaminyl-Arginyl-Leucine[e] <=> H+[c] + Glutaminyl-Arginyl-Leucine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10804	H+[e] + Glutaminyl-Asparaginyl-Leucine[e] <=> H+[c] + Glutaminyl-Asparaginyl-Leucine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10805	H+[e] + Glutamyl-Glutamate[e] <=> H+[c] + Glutamyl-Glutamate[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10806	H+[e] + Glutamyl-Isoleucyl-Lysine[e] <=> H+[c] + Glutamyl-Isoleucyl-Lysine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10807	H+[e] + Glutamyl-Leucine[e] <=> H+[c] + Glutamyl-Leucine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10808	H+[e] + Glutamyl-Methionine[e] <=> H+[c] + Glutamyl-Methionine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10809	H+[e] + Glutamyl-Methioninyl-Histidine[e] <=> H+[c] + Glutamyl-Methioninyl-Histidine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10810	H+[e] + Glutamyl-Threonine[e] <=> H+[c] + Glutamyl-Threonine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10811	H+[e] + Glutamyl-Threonyl-Lysine[e] <=> H+[c] + Glutamyl-Threonyl-Lysine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10812	H+[e] + Glutamyl-Tryptophanyl-Alanine[e] <=> H+[c] + Glutamyl-Tryptophanyl-Alanine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10813	H+[e] + Glycyl-Histidyl-Asparagine[e] <=> H+[c] + Glycyl-Histidyl-Asparagine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10814	H+[e] + Glycyl-Histidyl-Lysine[e] <=> H+[c] + Glycyl-Histidyl-Lysine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10815	H+[e] + Glycyl-Lysyl-Cysteine[e] <=> H+[c] + Glycyl-Lysyl-Cysteine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10816	H+[e] + Glycyl-Lysyl-Phenylalanine[e] <=> H+[c] + Glycyl-Lysyl-Phenylalanine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10817	H+[e] + Glycyl-Tyrosyl-Lysine[e] <=> H+[c] + Glycyl-Tyrosyl-Lysine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10818	H+[e] + Glycyl-Valyl-Histidine[e] <=> H+[c] + Glycyl-Valyl-Histidine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10819	H+[e] + Histidyl-Arginyl-Cysteine[e] <=> H+[c] + Histidyl-Arginyl-Cysteine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10820	H+[e] + Histidyl-Arginyl-Serine[e] <=> H+[c] + Histidyl-Arginyl-Serine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10821	H+[e] + Histidyl-Aspartate[e] <=> H+[c] + Histidyl-Aspartate[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10822	H+[e] + Histidyl-Cystyl-Cysteine[e] <=> H+[c] + Histidyl-Cystyl-Cysteine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10823	H+[e] + Histidyl-Glutaminyl-Alanine[e] <=> H+[c] + Histidyl-Glutaminyl-Alanine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10824	H+[e] + Histidyl-Glutamate[e] <=> H+[c] + Histidyl-Glutamate[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10825	H+[e] + Histidyl-Glutamyl-Glutamine[e] <=> H+[c] + Histidyl-Glutamyl-Glutamine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10826	H+[e] + Histidyl-Lysyl-Lysine[e] <=> H+[c] + Histidyl-Lysyl-Lysine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10827	H+[e] + Histidyl-Histidyl-Lysine[e] <=> H+[c] + Histidyl-Histidyl-Lysine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10828	H+[e] + Histidyl-Lysyl-Alanine[e] <=> H+[c] + Histidyl-Lysyl-Alanine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10829	H+[e] + Histidyl-Lysyl-Glutamate[e] <=> H+[c] + Histidyl-Lysyl-Glutamate[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10830	H+[e] + Histidyl-Lysyl-Isoleucine[e] <=> H+[c] + Histidyl-Lysyl-Isoleucine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10831	H+[e] + Histidyl-Lysyl-Threonine[e] <=> H+[c] + Histidyl-Lysyl-Threonine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10832	H+[e] + Histidyl-Lysyl-Valine[e] <=> H+[c] + Histidyl-Lysyl-Valine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10833	H+[e] + Histidyl-Methionine[e] <=> H+[c] + Histidyl-Methionine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10834	H+[e] + Histidyl-Methionyl-Glutamine[e] <=> H+[c] + Histidyl-Methionyl-Glutamine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10835	H+[e] + Histidyl-Phenylalanyl-Arginine[e] <=> H+[c] + Histidyl-Phenylalanyl-Arginine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10836	H+[e] + Histidyl-Prolyl-Lysine[e] <=> H+[c] + Histidyl-Prolyl-Lysine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10837	H+[e] + Histidyl-Tryptophanyl-Histidine[e] <=> H+[c] + Histidyl-Tryptophanyl-Histidine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10838	H+[e] + Isoleucyl-Arginyl-Isoleucine[e] <=> H+[c] + Isoleucyl-Arginyl-Isoleucine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10839	H+[e] + Isoleucyl-Asparaginyl-Histidine[e] <=> H+[c] + Isoleucyl-Asparaginyl-Histidine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10840	H+[e] + Isolecyl-Aspartate[e] <=> H+[c] + Isolecyl-Aspartate[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10841	H+[e] + Isolecyl-Glutaminyl-Glutamate[e] <=> H+[c] + Isolecyl-Glutaminyl-Glutamate[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10842	H+[e] + Isolecyl-Glycyl-Arginine[e] <=> H+[c] + Isolecyl-Glycyl-Arginine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10843	H+[e] + Isolecyl-Prolyl-Lysine[e] <=> H+[c] + Isolecyl-Prolyl-Lysine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10844	H+[e] + Isolecyl-Seryl-Arginine[e] <=> H+[c] + Isolecyl-Seryl-Arginine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10845	H+[e] + Isolecyl-Tryptophanyl-Tyrosine[e] <=> H+[c] + Isolecyl-Tryptophanyl-Tyrosine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10846	H+[e] + Leucyl-Alanyl-Arginine[e] <=> H+[c] + Leucyl-Alanyl-Arginine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10847	H+[e] + Leucyl-Asparaginyl-Aspartate[e] <=> H+[c] + Leucyl-Asparaginyl-Aspartate[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10848	H+[e] + Leucyl-Aspartyl-Lysine[e] <=> H+[c] + Leucyl-Aspartyl-Lysine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10849	H+[e] + Leucyl-Leucyl-Tryptophan[e] <=> H+[c] + Leucyl-Leucyl-Tryptophan[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10850	H+[e] + Leucyl-Proline[e] <=> H+[c] + Leucyl-Proline[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10851	H+[e] + Leucyl-Prolyl-Arginine[e] <=> H+[c] + Leucyl-Prolyl-Arginine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10852	H+[e] + Leucyl-Seryl-Tryptophan[e] <=> H+[c] + Leucyl-Seryl-Tryptophan[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10853	H+[e] + Leucyl-Tryptophan[e] <=> H+[c] + Leucyl-Tryptophan[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10854	H+[e] + Leucyl-Tryptophanyl-Arginine[e] <=> H+[c] + Leucyl-Tryptophanyl-Arginine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10855	H+[e] + Leucyl-Tyrosyl-Tyrosine[e] <=> H+[c] + Leucyl-Tyrosyl-Tyrosine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10856	H+[e] + Leucyl-Valine[e] <=> H+[c] + Leucyl-Valine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10857	H+[e] + Lysyl-Arginyl-Leucine[e] <=> H+[c] + Lysyl-Arginyl-Leucine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10858	H+[e] + Lysyl-Cysteinyl-Histidine[e] <=> H+[c] + Lysyl-Cysteinyl-Histidine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10859	H+[e] + Lysyl-Glutaminyl-Phenylalanine[e] <=> H+[c] + Lysyl-Glutaminyl-Phenylalanine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10860	H+[e] + Lysyl-Glutamyl-Glutamate[e] <=> H+[c] + Lysyl-Glutamyl-Glutamate[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10861	H+[e] + Lysyl-Lysyl-Lysine[e] <=> H+[c] + Lysyl-Lysyl-Lysine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10862	H+[e] + Lysyl-Phenylalanyl-Isoleucine[e] <=> H+[c] + Lysyl-Phenylalanyl-Isoleucine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10863	H+[e] + Lysyl-Tryptophanyl-Arginine[e] <=> H+[c] + Lysyl-Tryptophanyl-Arginine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10864	H+[e] + Lysyl-Tyrosyl-Isoleucine[e] <=> H+[c] + Lysyl-Tyrosyl-Isoleucine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10865	H+[e] + Lysyl-Valyl-Phenylalanine[e] <=> H+[c] + Lysyl-Valyl-Phenylalanine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10866	H+[e] + Lysyl-Valyl-Tryptophan[e] <=> H+[c] + Lysyl-Valyl-Tryptophan[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10867	H+[e] + Methionyl-Arginyl-Leucine[e] <=> H+[c] + Methionyl-Arginyl-Leucine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10868	H+[e] + Methionyl-Asparaginyl-Tyrosine[e] <=> H+[c] + Methionyl-Asparaginyl-Tyrosine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10869	H+[e] + Methionyl-Glutaminyl-Tyrosine[e] <=> H+[c] + Methionyl-Glutaminyl-Tyrosine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10870	H+[e] + Methionyl-Glycyl-Arginine[e] <=> H+[c] + Methionyl-Glycyl-Arginine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10871	H+[e] + Methionyl-Histidyl-Lysine[e] <=> H+[c] + Methionyl-Histidyl-Lysine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10872	H+[e] + Methionyl-Methionyl-Isoleucine[e] <=> H+[c] + Methionyl-Methionyl-Isoleucine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10873	H+[e] + Methionyl-Phenylalanyl-Arginine[e] <=> H+[c] + Methionyl-Phenylalanyl-Arginine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10874	H+[e] + Methionyl-Tryptophanyl-Phenylalanine[e] <=> H+[c] + Methionyl-Tryptophanyl-Phenylalanine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10875	H+[e] + Phenylalanyl-Asparaginyl-Methionine[e] <=> H+[c] + Phenylalanyl-Asparaginyl-Methionine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10876	H+[e] + Phenylalanyl-Aspartate[e] <=> H+[c] + Phenylalanyl-Aspartate[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10877	H+[e] + Phenylalanyl-Glutaminyl-Phenylalanine[e] <=> H+[c] + Phenylalanyl-Glutaminyl-Phenylalanine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10878	H+[e] + Phenylalanyl-Leucine[e] <=> H+[c] + Phenylalanyl-Leucine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10879	H+[e] + Phenylalanyl-Leucyl-Aspartate[e] <=> H+[c] + Phenylalanyl-Leucyl-Aspartate[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10880	H+[e] + Phenylalanyl-Leucyl-Histidine[e] <=> H+[c] + Phenylalanyl-Leucyl-Histidine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10881	H+[e] + Phenylalanyl-Lysyl-Alanine[e] <=> H+[c] + Phenylalanyl-Lysyl-Alanine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10882	H+[e] + Phenylalanyl-Lysyl-Proline[e] <=> H+[c] + Phenylalanyl-Lysyl-Proline[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10883	H+[e] + Phenylalanyl-Phenylalanine[e] <=> H+[c] + Phenylalanyl-Phenylalanine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10884	H+[e] + Phenylalanyl-Phenylalaninyl-Asparagine[e] <=> H+[c] + Phenylalanyl-Phenylalaninyl-Asparagine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10885	H+[e] + Phenylalanyl-Phenylalaninyl-Threonine[e] <=> H+[c] + Phenylalanyl-Phenylalaninyl-Threonine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10886	H+[e] + Phenylalanyl-Prolyl-Arginine[e] <=> H+[c] + Phenylalanyl-Prolyl-Arginine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10887	H+[e] + Phenylalanyl-Seryl-Tryptophan[e] <=> H+[c] + Phenylalanyl-Seryl-Tryptophan[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10888	H+[e] + Phenylalanyl-Threonyl-Lysine[e] <=> H+[c] + Phenylalanyl-Threonyl-Lysine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10889	H+[e] + Phenylalanyl-Tryptophanyl-Leucine[e] <=> H+[c] + Phenylalanyl-Tryptophanyl-Leucine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10890	H+[e] + Phenylalanyl-Tyrosine[e] <=> H+[c] + Phenylalanyl-Tyrosine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10891	H+[e] + Phenylalanyl-Tyrosinyl-Glutamine[e] <=> H+[c] + Phenylalanyl-Tyrosinyl-Glutamine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10892	H+[e] + Phenylalanyl-Tyrosinyl-Lysine[e] <=> H+[c] + Phenylalanyl-Tyrosinyl-Lysine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10893	H+[e] + Prolyl-Arginyl-Aspartate[e] <=> H+[c] + Prolyl-Arginyl-Aspartate[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10894	H+[e] + Prolyl-Arginyl-Cysteine[e] <=> H+[c] + Prolyl-Arginyl-Cysteine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10895	H+[e] + Prolyl-Asparaginyl-Cysteine[e] <=> H+[c] + Prolyl-Asparaginyl-Cysteine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10896	H+[e] + Prolyl-Cysteine[e] <=> H+[c] + Prolyl-Cysteine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10897	H+[e] + Prolyl-Glutaminyl-Proline[e] <=> H+[c] + Prolyl-Glutaminyl-Proline[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10898	H+[e] + Prolyl-Glutamatsyl-Lysine[e] <=> H+[c] + Prolyl-Glutamatsyl-Lysine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10899	H+[e] + Prolyl-Histidine[e] <=> H+[c] + Prolyl-Histidine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10900	H+[e] + Prolyl-Histidyl-Tyrosine[e] <=> H+[c] + Prolyl-Histidyl-Tyrosine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
MAR10901	H+[e] + Prolyl-Leucyl-Arginine[e] <=> H+[c] + Prolyl-Leucyl-Arginine[c] 	ENSG00000088386 or ENSG00000163406	-1000.00	1000.00	  0.00
